timestamp,station_id,station_name,area,available_bikes,empty_slots,total_docks,lat,lng,is_active,is_empty,is_full,bike_ratio,hour,minute,day_of_week,is_weekend
2026-03-22 02:39:03,500112049,YouBike2.0_松山車站,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112050,YouBike2.0_五常公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112051,YouBike2.0_永吉松信路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112052,YouBike2.0_三興國小,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112053,YouBike2.0_市民松信路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112054,YouBike2.0_松山高中,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112055,YouBike2.0_基隆光復路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112056,YouBike2.0_基隆忠孝路口西南側,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112057,YouBike2.0_泰和里民活動中心,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112058,YouBike2.0_捷運後山埤站(2號出口),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112059,YouBike2.0_虎林永吉路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112060,YouBike2.0_永吉公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112061,YouBike2.0_永吉路321巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112062,YouBike2.0_松山永吉路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112063,YouBike2.0_松山路292巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112064,YouBike2.0_捷運象山站(3號出口),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112065,YouBike2.0_松德公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112066,YouBike2.0_世貿三館,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112067,YouBike2.0_松德虎林街口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112068,YouBike2.0_富台公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112069,YouBike2.0_基隆路一段101巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112070,YouBike2.0_捷運永春站(2號出口),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112071,YouBike2.0_吳興街260巷,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112072,YouBike2.0_松山家商(林口街),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112073,YouBike2.0_仁愛逸仙路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112075,YouBike2.0_信義基隆路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112076,YouBike2.0_捷運台北101/世貿站(2號出口),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112078,YouBike2.0_吳興街284巷36弄口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112079,YouBike2.0_協和祐德高級中學,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112080,YouBike2.0_福德國小公車站,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112081,YouBike2.0_松仁路95巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112082,YouBike2.0_臺北南山廣場_1,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112083,YouBike2.0_景聯廣場,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112084,YouBike2.0_景平公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112085,YouBike2.0_捷運市政府站(3號出口),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112086,YouBike2.0_五分埔公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112087,YouBike2.0_松仁路305號,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112088,YouBike2.0_吳興街394巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112089,YouBike2.0_忠孝東路五段215巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112090,YouBike2.0_松勤莊敬路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112091,YouBike2.0_松仁松平路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112092,YouBike2.0_信義松德路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112094,YouBike2.0_吳興街284巷(廣安宮),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112095,YouBike2.0_景勤二號公園(西南側),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112096,YouBike2.0_克勤新村,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112097,YouBike2.0_和平東路三段291號,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112098,YouBike2.0_永吉路468巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112099,YouBike2.0_廣慈博愛園區(西側),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112100,YouBike2.0_和平東路三段341巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112101,YouBike2.0_革新公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112102,YouBike2.0_黎雙公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112103,YouBike2.0_臺北文化體育園區辦公大樓,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112104,YouBike2.0_捷運國父紀念館站(5號出口),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112105,YouBike2.0_光復南菸廠路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112106,YouBike2.0_中坡北永吉路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112107,YouBike2.0_松仁路281巷66弄,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112108,YouBike2.0_基隆市民路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112109,YouBike2.0_松仁路253巷4弄口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112110,YouBike2.0_松德路169巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112111,YouBike2.0_吳興新村,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112112,YouBike2.0_松山文創園區(一號倉庫),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112113,YouBike2.0_永吉路187巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112114,YouBike2.0_仁愛路四段512巷,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112115,YouBike2.0_信安街/富陽街44巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112116,YouBike2.0_吳興公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112117,YouBike2.0_逸仙松高路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112118,YouBike2.0_光復仁愛路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112119,YouBike2.0_信義松智路口(東南側),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112120,YouBike2.0_松山家商(東側),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112123,YouBike2.0_松山松隆路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112124,YouBike2.0_松智松平路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112125,YouBike2.0_象山公園(松勤街140巷),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112127,YouBike2.0_永吉路120巷15弄口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112128,YouBike2.0_臺北文創大樓(菸廠路),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112129,YouBike2.0_松德路25巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112130,YouBike2.0_國家鐵道博物館,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112132,YouBike2.0_六張犁社會住宅B基地,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112133,YouBike2.0_莊敬路341巷3弄,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112134,YouBike2.0_信義國中,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113001,YouBike2.0_德昌寶興街口(西北角),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113002,YouBike2.0_寶興長泰街口(西南角),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113003,YouBike2.0_萬大路486巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113004,YouBike2.0_國興中華路口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113005,YouBike2.0_古亭國中,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113006,YouBike2.0_國興水源路口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113007,YouBike2.0_青年公園高爾夫球場,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113008,YouBike2.0_國興青年路口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113009,YouBike2.0_青年公園棒球場,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113010,YouBike2.0_青年公園籃球場,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113012,YouBike2.0_復華花園新城,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113013,YouBike2.0_新和國小,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113014,YouBike2.0_莒光郵局,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113015,YouBike2.0_莒光立體停車場,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113016,YouBike2.0_艋舺大道146巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113017,YouBike2.0_東園國小,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113018,YouBike2.0_華中疏散門,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113019,YouBike2.0_錦德公園,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113020,YouBike2.0_忠德公園,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113022,YouBike2.0_華江高中,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113023,YouBike2.0_西園艋舺路口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113025,YouBike2.0_雙園國中,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113026,YouBike2.0_長順區民活動中心,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113027,YouBike2.0_萬華安居社會住宅A區,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113028,YouBike2.0_華江八號公園,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113029,YouBike2.0_環河南雙園街口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113030,YouBike2.0_大理高中,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113031,YouBike2.0_糖廍文化園區,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113032,YouBike2.0_兩棵樹公園,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113033,YouBike2.0_萬華青年公宅,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113034,YouBike2.0_開封西寧路口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113035,YouBike2.0_峨眉停車場,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113036,YouBike2.0_長沙公園,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113037,YouBike2.0_貓公園(中興橋頭),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113038,YouBike2.0_西本願寺廣場,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113039,YouBike2.0_中華桂林路口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113040,YouBike2.0_捷運龍山寺站(1號出口),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113041,YouBike2.0_龍山國小,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113042,YouBike2.0_華西公園,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113043,YouBike2.0_老松國小,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113044,YouBike2.0_萬華火車站,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113045,YouBike2.0_萬華火車站(D2廣場),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113046,YouBike2.0_捷運龍山寺站(3號出口),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113047,YouBike2.0_臺北市電影主題公園(峨眉街),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113048,YouBike2.0_臺北市電影主題公園(康定路),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113049,YouBike2.0_中華峨眉街口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113050,YouBike2.0_萬華266號綠地,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113051,YouBike2.0_萬大國小(萬大路344巷口),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113052,YouBike2.0_德昌街10巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113053,YouBike2.0_環河南和平西路口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113054,YouBike2.0_長順街60巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113055,YouBike2.0_西園公園,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113056,YouBike2.0_華江污水廠,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113057,YouBike2.0_柳鄉公園,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113058,YouBike2.0_綠堤社區公園,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113059,YouBike2.0_長順艋舺大道口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113060,YouBike2.0_富民路145巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113061,YouBike2.0_環南綜合市場,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113062,YouBike2.0_龍山國中,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113063,YouBike2.0_洛陽停車場,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113064,YouBike2.0_桂林昆明街口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113065,YouBike2.0_萬華國中_1,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113066,YouBike2.0_青年公園3號出口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113069,YouBike2.0_莒光社會住宅,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113070,YouBike2.0_艋舺西藏路口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113071,YouBike2.0_萬大路493巷,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113072,YouBike2.0_雙園國中地下停車場,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113073,YouBike2.0_青年路152巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113074,YouBike2.0_和平西路二段190巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113075,YouBike2.0_萬大路424巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113077,YouBike2.0_長泰街52巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113078,YouBike2.0_水源青年路口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113079,YouBike2.0_青年公園4號出口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113080,YouBike2.0_祥安水岸景觀大廈,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113081,YouBike2.0_大理高中(西藏路),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113083,YouBike2.0_綠堤公園(西北側),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113085,YouBike2.0_艋舺雙園街口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113086,YouBike2.0_德昌街125巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113087,YouBike2.0_萬青街186號,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113088,YouBike2.0_艋舺大道/西園路140巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113089,YouBike2.0_龍山國中(廣州街),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113090,YouBike2.0_華江高中(西藏路),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113091,YouBike2.0_新和國小(中華路二段416巷),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113092,YouBike2.0_環南綜合市場(西藏路),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113093,YouBike2.0_萬華青年社會住宅(青年路168巷49弄),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113094,YouBike2.0_萬華51號公園,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113095,YouBike2.0_萬華區公所(大理街),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113096,YouBike2.0_環河南路一段350巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113097,YouBike2.0_萬華安居社會住宅B區,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113098,YouBike2.0_青年公園(西藏路125巷口),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113099,YouBike2.0_漢口街二段53巷口,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113100,YouBike2.0_環河福德宮,萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500113101,YouBike2.0_崇仁花園(萬大路423巷),萬華區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119005,YouBike2.0_臺大水源舍區A棟,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119006,YouBike2.0_臺大卓越研究大樓,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119007,YouBike2.0_臺大水源修齊會館,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119008,YouBike2.0_臺大檔案展示館,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119009,YouBike2.0_臺大水源舍區B棟,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119043,YouBike2.0_臺大男八舍東側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119044,YouBike2.0_臺大禮賢樓東南側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119045,YouBike2.0_臺大農業陳列館北側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119046,YouBike2.0_臺大管理學院二館北側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119047,YouBike2.0_臺大土木系館,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119048,YouBike2.0_臺大大一女舍北側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119049,YouBike2.0_臺大女九舍西南側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119050,YouBike2.0_臺大小福樓東側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119051,YouBike2.0_臺大立體機車停車場,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119052,YouBike2.0_臺大工綜館南側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119053,YouBike2.0_臺大天文數學館南側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119054,YouBike2.0_臺大心理系館南側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119055,YouBike2.0_臺大樂學館東側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119056,YouBike2.0_臺大農化新館西側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119057,YouBike2.0_臺大五號館西側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119058,YouBike2.0_臺大舊體育館西側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119059,YouBike2.0_臺大共同教室北側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119060,YouBike2.0_臺大共同教室東南側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119061,YouBike2.0_臺大鹿鳴堂東側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119062,YouBike2.0_臺大公館停車場西北側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119063,YouBike2.0_臺大第二行政大樓南側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119064,YouBike2.0_臺大明達館機車停車場,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119065,YouBike2.0_臺大二號館,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119066,YouBike2.0_臺大凝態館南側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119067,YouBike2.0_臺大社科院西側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119068,YouBike2.0_臺大社會系館南側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119069,YouBike2.0_臺大思亮館東南側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119070,YouBike2.0_臺大椰林小舖,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119071,YouBike2.0_臺大計資中心南側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119072,YouBike2.0_臺大原分所北側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119074,YouBike2.0_臺大生命科學館西北側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119075,YouBike2.0_臺大第一活動中心西南側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119076,YouBike2.0_臺大博理館西側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500119077,YouBike2.0_臺大博雅館西側,臺大公館校區,0,0,1,,,1,1,1,0.0,2,39,6,1
